row_label_raw,row_label_full,Năm phát sinh (*) > 2019 > 2020,Có thể chuyển lỗ đến năm > 2024 > 2025,Lỗ tính thuế > 36.037.726.580 > 163.719.278.945,Đã chuyển lỗ đến ngày 31/12/2020 > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2020 > 36.037.726.580 > 163.719.278.945,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025,numeric__Lỗ tính thuế > 36.037.726.580 > 163.719.278.945,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2020 > 36.037.726.580 > 163.719.278.945
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,199.757.005.525,-,-,199.757.005.525,,199757005525.0,,,199757005525.0
