row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khu đô thị mới An Khánh - An Thượng,Dự án Khu đô thị mới An Khánh - An Thượng,Dự án Khu đô thị mới An Khánh - An Thượng,23.822.257.914,-,23822257914.0,
Các dự án năng lượng,Các dự án năng lượng,Các dự án năng lượng,22.184.969.284,21.701.565.455,22184969284.0,21701565455.0
"Dự án 34 Cầu Diền, Nam Từ Liêm, Hà Nội","Dự án 34 Cầu Diền, Nam Từ Liêm, Hà Nội","Dự án 34 Cầu Diền, Nam Từ Liêm, Hà Nội",-,1.991.392.914,,1991392914.0
"Dự án 186 Hoàng Sâm, Cầu Giấy, Hà Nội","Dự án 186 Hoàng Sâm, Cầu Giấy, Hà Nội","Dự án 186 Hoàng Sâm, Cầu Giấy, Hà Nội",-,7.497.816.680,,7497816680.0
Các dự án khác,Các dự án khác,Các dự án khác,395.458.545,79.824.273,395458545.0,79824273.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,46.402.685.743,31.270.599.322,46402685743.0,31270599322.0
