row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,681.060.253.785,352.549.073.286,681060253785.0,352549073286.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu hoạt động xây lắp,Trong đó: > Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,469.928.251.983,2.546.269.089,469928251983.0,2546269089.0
Doanh thu hoạt động kinh doanh khách sạn,Trong đó: > Doanh thu hoạt động kinh doanh khách sạn,Doanh thu hoạt động kinh doanh khách sạn,82.175.871.238,133.236.480.917,82175871238.0,133236480917.0
Doanh thu hoạt động kinh doanh bất động sản,Trong đó: > Doanh thu hoạt động kinh doanh bất động sản,Doanh thu hoạt động kinh doanh bất động sản,20.506.997.599,100.493.825.496,20506997599.0,100493825496.0
Doanh thu hoạt động cho thuê và các hoạt động khác,Trong đó: > Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,108.449.132.965,116.272.497.784,108449132965.0,116272497784.0
