row_label_raw,row_label_full,Công ty,Địa chỉ,Hoạt động chính,Số lượng,Tỷ lệ lợi ích(%),Quyền biểu quyết (%),Giá trị ghi sổ(VND),Giá trị hợp lý(VND),numeric__Địa chỉ,numeric__Hoạt động chính,numeric__Số lượng,numeric__Tỷ lệ lợi ích(%),numeric__Quyền biểu quyết (%),numeric__Giá trị ghi sổ(VND),numeric__Giá trị hợp lý(VND)
Công ty TNHH Hỗn hợpDịch Vọng,Công ty TNHH Hỗn hợpDịch Vọng,Công ty TNHH Hỗn hợpDịch Vọng,"Số 8 Láng Hạ, phườngThành Công, Quận Ba Đình, Hà Nội",Đầu tư và kinh doanhBất động sản,(**),50,50,130.000.000,(*),,,,50.0,50.0,130000000.0,
