row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tam ứng (i),Tam ứng (i),Tam ứng (i),39.565.680.553,44.997.543.796,39565680553.0,44997543796.0
Phải thu về cổ tức được chia từ các công ty con,Phải thu về cổ tức được chia từ các công ty con,Phải thu về cổ tức được chia từ các công ty con,25.606.080.000,621.674.000,25606080000.0,621674000.0
Phải thu ký quỹ đảm bảo thực hiện dự án (ii),Phải thu ký quỹ đảm bảo thực hiện dự án (ii),Phải thu ký quỹ đảm bảo thực hiện dự án (ii),17.413.438.000,17.352.500.000,17413438000.0,17352500000.0
"Phải thu từ lãi cho vay, lãi tiền gửi","Phải thu từ lãi cho vay, lãi tiền gửi","Phải thu từ lãi cho vay, lãi tiền gửi",5.625.047.213,10.646.141.644,5625047213.0,10646141644.0
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,4.664.496.323,2.265.561.425,4664496323.0,2265561425.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,92.874.742.089,75.883.420.865,92874742089.0,75883420865.0
Dự phòng phải thu ngắn hạn khác khó đòi Trong đó:,Dự phòng phải thu ngắn hạn khác khó đòi Trong đó:,Dự phòng phải thu ngắn hạn khác khó đòi Trong đó:,(749.225.347),(10.000.000),-749225347.0,-10000000.0
Phải thu ngắn hạn khác từ các bên khác,Phải thu ngắn hạn khác từ các bên khác,Phải thu ngắn hạn khác từ các bên khác,86.232.054.571,73.603.405.358,86232054571.0,73603405358.0
Phải thu ngắn hạn khác từ các bên liên quan (Thuyết minh số 30),Phải thu ngắn hạn khác từ các bên liên quan (Thuyết minh số 30),Phải thu ngắn hạn khác từ các bên liên quan (Thuyết minh số 30),6.642.687.518,2.280.015.507,6642687518.0,2280015507.0
