row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Lãi từ chuyển nhượng cổ phần,Lãi từ chuyển nhượng cổ phần,Lãi từ chuyển nhượng cổ phần,101.454.927.055,338.094.208.182,101454927055.0,338094208182.0
Lợi nhuận được chia,Lợi nhuận được chia,Lợi nhuận được chia,-,85.027.959.330,,85027959330.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",19.521.895.520,38.545.413.750,19521895520.0,38545413750.0
Doanh thu tài chính khác (*),Doanh thu tài chính khác (*),Doanh thu tài chính khác (*),25.600.000.000,,25600000000.0,
Tổng,Tổng,Tổng,146.576.822.575,461.667.581.262,146576822575.0,461667581262.0
