row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Chi phí phát triển bất động sản,Chi phí phát triển bất động sản,Chi phí phát triển bất động sản,369.001.649.978,3.217.908.140.486,369001649978.0,3217908140486.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",163.217.380.077,5.170.451.179,163217380077.0,5170451179.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,81.608.155.956,299.132.770.493,81608155956.0,299132770493.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,27.633.290.128,32.421.692.343,27633290128.0,32421692343.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,99.520.572.288,256.543.819.952,99520572288.0,256543819952.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,34.233.995.285,30.859.145.769,34233995285.0,30859145769.0
Tổng,Tổng,Tổng,775.215.043.712,3.842.036.020.222,775215043712.0,3842036020222.0
