row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2022VND > 42.962.770.023,Năm 2021VND > 128.677.814.130,numeric__Năm 2022VND > 42.962.770.023,numeric__Năm 2021VND > 128.677.814.130
Tổng,Tổng,Tổng,42.962.770.023,128.677.814.130,42962770023.0,128677814130.0
