row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2022VND > 6.660.274.619 > 18.568.792.210 > 79.146.839.470,01/01/2022VND > 19.814.306.230 > 48.206.251.455 > 17.959.352.802,numeric__31/12/2022VND > 6.660.274.619 > 18.568.792.210 > 79.146.839.470,numeric__01/01/2022VND > 19.814.306.230 > 48.206.251.455 > 17.959.352.802
Tổng,Tổng,Tổng,104.375.906.300,85.979.910.487,104375906300.0,85979910487.0
