row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2022VND > 2.400.000.000 > 1.200.000.000 > -,01/01/2022VND > 8.269.568.863 > 33.078.275.452 > 49.132.874.831,numeric__31/12/2022VND > 2.400.000.000 > 1.200.000.000 > -,numeric__01/01/2022VND > 8.269.568.863 > 33.078.275.452 > 49.132.874.831
Tổng,Tổng,Tổng,3.600.000.000,90.480.719.146,3600000000.0,90480719146.0
