row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,,
Vốn góp tại đầu năm,Vốn đầu tư của chủ sở hữu > Vốn góp tại đầu năm,Vốn góp tại đầu năm,3.041.685.810.000,2.644.945.820.000,3041685810000.0,2644945820000.0
Vốn góp tăng trong năm,Vốn đầu tư của chủ sở hữu > Vốn góp tăng trong năm,Vốn góp tăng trong năm,-,396.739.990.000,,396739990000.0
Vốn góp giảm trong năm,Vốn góp giảm trong năm,Vốn góp giảm trong năm,-,-,,
Vốn góp tại cuối năm,Vốn góp giảm trong năm > Vốn góp tại cuối năm,Vốn góp tại cuối năm,3.041.685.810.000,3.041.685.810.000,3041685810000.0,3041685810000.0
Cổ tức bằng cổ phiếu đã chia,Vốn góp giảm trong năm > Cổ tức bằng cổ phiếu đã chia,Cổ tức bằng cổ phiếu đã chia,-,396.739.990.000,,396739990000.0
