row_label_raw,row_label_full,"Tổng lợi nhuận kế toán trước thuế:Thuế TNDN theo thuế suất 20% áp dụng choNhóm Công tyẢnh hưởng của các điều chỉnh:Chi phí phát triển đất và xây dựng khôngđược khấu trừẢnh hưởng của các mức thuế suất khác nhauChi phí khấu hao không được trừPhần (lãi)/lỗ trong các công ty liên kếtTài sản thuế TNDN hoãn lại không đượcghi nhận liên quan đến lỗ tính thuế trong nămẢnh hưởng các giao dịch mua bán, chuyểnnhượng có phần trên báo cáo tài chính hợp nhấtChi phí không được khấu trừ khác",Năm nay > 632.518.669.714126.503.733.94349.588.005.3553.214.843.939496.389.778(200.840.392)233.436.513(991.334.374)707.177.220,Đơn vị tính: VNDNăm trước(Trình bày lại) > 642.510.127.079128.502.025.41615.988.721.5701.347.634.927496.389.778137.658.492214.976.042-2.594.524.669,numeric__Năm nay > 632.518.669.714126.503.733.94349.588.005.3553.214.843.939496.389.778(200.840.392)233.436.513(991.334.374)707.177.220,numeric__Đơn vị tính: VNDNăm trước(Trình bày lại) > 642.510.127.079128.502.025.41615.988.721.5701.347.634.927496.389.778137.658.492214.976.042-2.594.524.669
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,179.551.411.982,149.281.930.894,179551411982.0,149281930894.0
