row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Bảo Việt – Chi nhánh Sở Giao dịch,Số cuối năm (VND) > 183.570.992.059,Ngày đáo hạn > Ngày 16 tháng 11 năm 2020,"Lãi suất > Lãi suất thầu chi bằng lãi suất của hợp đồng tiền gửi tại Ngân hàng TMCP Bảo Việt dùng làm tài sản đảm bảo cộng biên độ 0,7%/năm",Tài sản đảm bảo > (i),numeric__Số cuối năm (VND) > 183.570.992.059,numeric__Ngày đáo hạn > Ngày 16 tháng 11 năm 2020,"numeric__Lãi suất > Lãi suất thầu chi bằng lãi suất của hợp đồng tiền gửi tại Ngân hàng TMCP Bảo Việt dùng làm tài sản đảm bảo cộng biên độ 0,7%/năm",numeric__Tài sản đảm bảo > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,183.570.992.059,,,,183570992059.0,,,
