row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quả hạn thanh toán chưa thu hồi - Xí nghiệp Xây dựng Tư nhân Số 1 - Công ty Cổ phần Sống Đà Thăng Long,Số cuối năm > Giá gốc > 30.000.000.000 > 727.001.806,Số cuối năm > Giá trị có thể thu hồi > - > 218.100.542,Đơn vị tính: VND > Số đầu năm > Giá gốc > 30.000.000.000 > -,Đơn vị tính: VND > Số đầu năm > Giá trị có thể thu hồi > 30.000.000.000 > -,numeric__Số cuối năm > Giá gốc > 30.000.000.000 > 727.001.806,numeric__Số cuối năm > Giá trị có thể thu hồi > - > 218.100.542,numeric__Đơn vị tính: VND > Số đầu năm > Giá gốc > 30.000.000.000 > -,numeric__Đơn vị tính: VND > Số đầu năm > Giá trị có thể thu hồi > 30.000.000.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,30.727.001.806,218.100.542,30.000.000.000,30.000.000.000,30727001806.0,218100542.0,30000000000.0,30000000000.0
