row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
31,31,31,Tiền thu từ nhận vốn góp của chủ sở hữu,,30.000.000.000,-,,,30000000000.0,
33,33,33,Tiền thu từ đi vay,,720.731.413.047,2.253.845.333.358,,,720731413047.0,2253845333358.0
34,34,34,Tiền chi trả nợ gốc vay,,(965.909.760.680),(1.854.468.959.868),,,-965909760680.0,-1854468959868.0
40,40,40,Lưu chuyển tiền thuần (sử dụng vào)/từ hoạt động tài chính,,(215.178.347.633),399.376.373.490,,,-215178347633.0,399376373490.0
50,50,50,Lưu chuyển tiền thuần trong năm,,(12.453.679.318),(142.754.157.847),,,-12453679318.0,-142754157847.0
60,60,60,Tiền và tương đương tiền đầu năm,,415.398.335.863,558.152.493.710,,,415398335863.0,558152493710.0
70,70,70,Tiền và tương đương tiền cuối năm,5,402.944.656.545,415.398.335.863,,5.0,402944656545.0,415398335863.0
