row_label_raw,row_label_full,Dưới 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 8.560.249.661 > 11.588.047.289 > 37.612.026.868,Đơn vị tính: VND > Số đầu năm > 1.871.673.434 > 3.624.090.040 > 38.517.429.239,numeric__Số cuối năm > 8.560.249.661 > 11.588.047.289 > 37.612.026.868,numeric__Đơn vị tính: VND > Số đầu năm > 1.871.673.434 > 3.624.090.040 > 38.517.429.239
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,57.760.323.818,44.013.192.713,57760323818.0,44013192713.0
