row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 33.011.310.143 > 96.247.376.576 > 86.679.314.549,Đơn vị tính: VND > Số đầu năm > 2.864.819.456 > 6.596.506.752 > 5.860.470.000,numeric__Số cuối năm > 33.011.310.143 > 96.247.376.576 > 86.679.314.549,numeric__Đơn vị tính: VND > Số đầu năm > 2.864.819.456 > 6.596.506.752 > 5.860.470.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,215.938.001.268,15.321.796.208,215938001268.0,15321796208.0
