row_label_raw,row_label_full,Tha xuongva vt keth truc,May mocva tiet bi,Thiet bivan phongtal va tiet bi,Phuong tien viantruyen dan,KhaC,VND,VND_1,VND_2,VND_3,VND_4,numeric__May mocva tiet bi,numeric__Thiet bivan phongtal va tiet bi,numeric__Phuong tien viantruyen dan,numeric__KhaC,numeric__VND,numeric__VND_1,numeric__VND_2,numeric__VND_3,numeric__VND_4
VND,VND,VND,VND,VND,VND,,,,,,,,,,,,,,,
