row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tổng tài sản,Tổng tài sản,Tổng tài sản,66.446.634.968,59.634.016.965,66446634968.0,59634016965.0
Tổng nợ phải trả,Tổng nợ phải trả,Tổng nợ phải trả,(37.848.961.415),(33.251.243.249),-37848961415.0,-33251243249.0
Tài sản thuần,Tài sản thuần,Tài sản thuần,28.597.673.553,26.382.773.716,28597673553.0,26382773716.0
Chi tiết như sau:,Chi tiết như sau:,Chi tiết như sau:,Chi tiết như sau:,Chi tiết như sau:,,
Vốn điều lệ,Chi tiết như sau: > Vốn điều lệ,Vốn điều lệ,22.384.540.000,19.986.240.000,22384540000.0,19986240000.0
Các quỹ khác,Chi tiết như sau: > Các quỹ khác,Các quỹ khác,3.275.112.684,2.750.463.799,3275112684.0,2750463799.0
Lợi nhuận sau thuế chưa phân phối,Chi tiết như sau: > Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,2.938.020.869,3.646.069.917,2938020869.0,3646069917.0
