row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",261.406.983.302,-,207.282.458.199,-,261406983302.0,,207282458199.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",12.459.568.506,-,4.833.713.407,-,12459568506.0,,4833713407.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",47.186.246.964,-,35.052.347.008,-,47186246964.0,,35052347008.0,
Thành phẩm,Thành phẩm,Thành phẩm,386.718.974.960,-,113.052.877.561,-,386718974960.0,,113052877561.0,
Hàng hoá,Hàng hoá,Hàng hoá,274.869.517.968,-,10.441.316.320,-,274869517968.0,,10441316320.0,
,,,982.641.291.700,-,370.662.712.495,-,982641291700.0,,370662712495.0,
