row_label_raw,row_label_full,Ông Trần Ngọc Nguyên > Ông Bùi Minh Tiến > Ông Nguyễn Đức Thành > Ông Văn Tiến Thanh,"Chủ tịch (bổ nhiệm ngày 10 tháng 01 năm 2019) > Chủ tịch (bổ nhiệm ngày 12 tháng 6 năm 2018, (miễn nhiệm ngày 10 tháng 01 năm 2019) > Ủy viên (miễn nhiệm ngày 12 tháng 6 năm 2018) > Chủ tịch (miễn nhiệm ngày 12 tháng 6 năm 2018) > Ủy viên (bổ nhiệm ngày 12 tháng 6 năm 2018)","numeric__Chủ tịch (bổ nhiệm ngày 10 tháng 01 năm 2019) > Chủ tịch (bổ nhiệm ngày 12 tháng 6 năm 2018, (miễn nhiệm ngày 10 tháng 01 năm 2019) > Ủy viên (miễn nhiệm ngày 12 tháng 6 năm 2018) > Chủ tịch (miễn nhiệm ngày 12 tháng 6 năm 2018) > Ủy viên (bổ nhiệm ngày 12 tháng 6 năm 2018)"
Ông Trần Chí Nguyên,Ông Trần Chí Nguyên,Ông Trần Chí Nguyên,Ủy viên,
Ông Trần Mỹ,Ông Trần Mỹ,Ông Trần Mỹ,Ủy viên,
Bà Trần Thị Bình,Bà Trần Thị Bình,Bà Trần Thị Bình,Ủy viên (miễn nhiệm ngày 18 tháng 01 năm 2019),
