row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,01/01/2019,01/01/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__01/01/2019,numeric__01/01/2019_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Dự án Khu nhà ở cao tầng Phường An Lạc, Quận Bình Tân, TP Hồ Chí Minh","Dự án Khu nhà ở cao tầng Phường An Lạc, Quận Bình Tân, TP Hồ Chí Minh","Dự án Khu nhà ở cao tầng Phường An Lạc, Quận Bình Tân, TP Hồ Chí Minh",60.347.972.173,-,-,-,60347972173.0,,,
Cộng,Cộng,Cộng,60.347.972.173,-,-,-,60347972173.0,,,
