row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 7.299.412.000 > 5.310.906.000,VND Số đầu năm > 1.910.017.848 > 201.751.848,numeric__Số cuối năm > 7.299.412.000 > 5.310.906.000,numeric__VND Số đầu năm > 1.910.017.848 > 201.751.848
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.610.318.000,2.111.769.696,12610318000.0,2111769696.0
