row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cá nhân mua căn hộ trả tiền trước,Cá nhân mua căn hộ trả tiền trước,Cá nhân mua căn hộ trả tiền trước,403.052.317.354,740.455.527.704,403052317354.0,740455527704.0
Bên liên quan trả tiền trước(Thuyết minh số 30),Bên liên quan trả tiền trước(Thuyết minh số 30),Bên liên quan trả tiền trước(Thuyết minh số 30),1.300.000.000,-,1300000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,404.352.317.354,740.455.527.704,404352317354.0,740455527704.0
