row_label_raw,row_label_full,col_0,col_1,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__col_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,,Tỷ lệ biểu quyết(%) (*),Giá gốc đầu tư VND,Tỷ lệ biểu quyết(%) (*),Giá gốc đầu tư VND,,,,,
"Công ty Cổ phần Đầu tư LDG (""LDG"")","Công ty Cổ phần Đầu tư LDG (""LDG"")","Công ty Cổ phần Đầu tư LDG (""LDG"")",Kinh doanh BĐS,"41,33",121.516.210.000,"41,53",121.516.210.000,,41.33,121516210000.0,41.53,121516210000.0
