row_label_raw,row_label_full,Số dư đầu năm,6.607.135.058,numeric__6.607.135.058
Chuyển từ hàng tồn kho,Chuyển từ hàng tồn kho,Chuyển từ hàng tồn kho,18.017.409.849,18017409849.0
Bán trong năm,Bán trong năm,Bán trong năm,(1.897.245.792),-1897245792.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,22.727.299.115,22727299115.0
