row_label_raw,row_label_full,Khoản cho vay 1,2.639.624.912,Tín chấp,numeric__2.639.624.912,numeric__Tín chấp
Khoản cho vay 2,Khoản cho vay 2,Khoản cho vay 2,2.044.448.007,Tín chấp,2044448007.0,
Khoản cho vay 3,Khoản cho vay 3,Khoản cho vay 3,1.084.000.000,Tín chấp,1084000000.0,
Khoản cho vay 4,Khoản cho vay 4,Khoản cho vay 4,408.465.000,Tín chấp,408465000.0,
Khoản cho vay 5,Khoản cho vay 5,Khoản cho vay 5,51.000.000,Tín chấp,51000000.0,
,,,6.227.537.919,,6227537919.0,
