row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,100.750.000.000,-,100750000000.0,
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,85.008.875.900,52.792.780.000,85008875900.0,52792780000.0
"Thu nhập từ lãi vay, lãi tiền gửi","Thu nhập từ lãi vay, lãi tiền gửi","Thu nhập từ lãi vay, lãi tiền gửi",21.478.209.491,29.888.405.862,21478209491.0,29888405862.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,207.237.085.391,82.681.185.862,207237085391.0,82681185862.0
