row_label_raw,row_label_full,Khoản cho vay 1,580.010.334,Tín chấp,numeric__580.010.334,numeric__Tín chấp
Khoản cho vay 2,Khoản cho vay 2,Khoản cho vay 2,64.500.000,Tín chấp,64500000.0,
,,,644.510.334,,644510334.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.644.510.334,,10644510334.0,
