row_label_raw,row_label_full,Hợp đồng > Công ty Cho thuê tài chính TNHH MTV Ngân hàng Công Thương Việt Nam > Hợp đồng số 02.083/2019/TSC-CTTC cùng Phụ lục hợp đồng số 01 Hợp đồng số 02.083/2019/TSC-CTTC ngày 27 tháng 12 năm 2019 và hợp đồng số 02118/TSC - CTTC ngày 30 tháng 12 năm 2021 > Hợp đồng thuê tài chính số 02.067/2021/TS - CTTC và Hợp đồng thuê tài chính số 02.068/2021/TS - CTTC cùng ngày 16 tháng 06 năm 2021 và hợp đồng số 02.085/2021/TS-CTTC ngày 12 tháng 7 năm 2021 > Hợp đồng thuê tài chính số 02.012/2022/TSC-CTTC ngày 08 tháng 3 năm 2022 và phụ lục số 01 ngày 22 tháng 3 năm 2022 > Công ty TNHH Cho thuê Tài chính Quốc tế Việt Nam > Hợp đồng thuê tài chính số 2024-00202-000 ngày 06 tháng 9 năm 2024,Số đầu năm VND > 4.546.741.300 > 1.831.450.300 > 2.614.330.000 > 100.961.000 > -,Số cuối năm VND > 2.107.912.300 > 1.207.254.300 > 900.658.000 > - > 5.670.000.000,Thời hạn cho vay/ngày đáo hạn > 60 tháng > 48 tháng > 24 tháng > 54 tháng,Mục đích vay > Thuê tài sản cố định hữu hình phục vụ hoạt động sản xuất và quản lý,Tài sản đảm bảo > Tín chấp > Khoản tiền ký cược số tiền là 81.810.000 VND > Khoản tiền ký cược số tiền là 45.000.000 VND > Khoản tiền ký cược số tiền là 972.000.000 VND,numeric__Số đầu năm VND > 4.546.741.300 > 1.831.450.300 > 2.614.330.000 > 100.961.000 > -,numeric__Số cuối năm VND > 2.107.912.300 > 1.207.254.300 > 900.658.000 > - > 5.670.000.000,numeric__Thời hạn cho vay/ngày đáo hạn > 60 tháng > 48 tháng > 24 tháng > 54 tháng,numeric__Mục đích vay > Thuê tài sản cố định hữu hình phục vụ hoạt động sản xuất và quản lý,numeric__Tài sản đảm bảo > Tín chấp > Khoản tiền ký cược số tiền là 81.810.000 VND > Khoản tiền ký cược số tiền là 45.000.000 VND > Khoản tiền ký cược số tiền là 972.000.000 VND
,,,4.546.741.300,7.777.912.300,,,,4546741300.0,7777912300.0,,,
