row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,,
Chi phí vận chuyển,Các khoản chi phí bán hàng > Chi phí vận chuyển,Chi phí vận chuyển,16.472.500.116,38.954.959.880,16472500116.0,38954959880.0
Chi phí nhân công,Các khoản chi phí bán hàng > Chi phí nhân công,Chi phí nhân công,30.287.552.217,25.705.273.874,30287552217.0,25705273874.0
Chi phí dịch vụ mua ngoài,Các khoản chi phí bán hàng > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,75.332.120.250,81.605.876.518,75332120250.0,81605876518.0
Chi phí khác,Các khoản chi phí bán hàng > Chi phí khác,Chi phí khác,33.481.358.874,23.863.804.248,33481358874.0,23863804248.0
,,,155.573.531.457,170.129.914.520,155573531457.0,170129914520.0
Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,,
Chi phí nhân viên quản lý,Các khoản chi phí quản lý doanh nghiệp > Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,199.370.772.293,198.260.368.002,199370772293.0,198260368002.0
"Chi phí công cụ, dụng cụ, đồ dùng","Các khoản chi phí quản lý doanh nghiệp > Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng",4.701.110.458,5.294.887.215,4701110458.0,5294887215.0
Chi phí khấu hao tài sản cố định,Các khoản chi phí quản lý doanh nghiệp > Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,10.312.683.439,9.492.551.882,10312683439.0,9492551882.0
"Thuế, phí và lệ phí","Các khoản chi phí quản lý doanh nghiệp > Thuế, phí và lệ phí","Thuế, phí và lệ phí",2.911.720.490,4.588.328.626,2911720490.0,4588328626.0
Chi phí dịch vụ mua ngoài,Các khoản chi phí quản lý doanh nghiệp > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,35.652.515.901,34.055.232.525,35652515901.0,34055232525.0
Trích quỹ phát triển khoa học công nghệ,Các khoản chi phí quản lý doanh nghiệp > Trích quỹ phát triển khoa học công nghệ,Trích quỹ phát triển khoa học công nghệ,40.000.000.000,100.000.000.000,40000000000.0,100000000000.0
Chi phí khác,Các khoản chi phí quản lý doanh nghiệp > Chi phí khác,Chi phí khác,85.620.072.145,83.174.653.528,85620072145.0,83174653528.0
,,,378.568.874.726,434.866.021.778,378568874726.0,434866021778.0
