row_label_raw,row_label_full,STT No,Lợi nhuận sau thuế Net profit after tax,Năm 2024 Year 2024,Năm 2023 Year 2023,Chênh lệch so với cùng kỳ Year over Year > +/-,Chênh lệch so với cùng kỳ Year over Year > %,numeric__Lợi nhuận sau thuế Net profit after tax,numeric__Năm 2024 Year 2024,numeric__Năm 2023 Year 2023,numeric__Chênh lệch so với cùng kỳ Year over Year > +/-,numeric__Chênh lệch so với cùng kỳ Year over Year > %
1,1,1,Báo cáo tài chính riêng Separate financial statement,1.192.879,1.577.983,(385.104),"-24,4%",,1192879.0,1577983.0,-385104.0,-0.244
