row_label_raw,row_label_full,Hợp đồng > Hợp đồng cho vay dự án đầu tư số 01/2024-HDCVDAT/NHCT285-TCCG ngày 08 tháng 10 năm 2024 > 0411/2020-HDCVDADT/CT146-VIGLACERA ký ngày 11 tháng 11 năm 2020 > Ngân hàng Phát triển Việt Nam > Hợp đồng cho vay số 16/2015/HĐTDDT-NHPT.SGDI ngày 09 tháng 10 năm 2015,Số đầu năm VND > - > 3.056.500.000 > 6.819.513.259,Số cuối năm Thời hạn cho VND vay/ngày đáo hạn > 17.596.669.686 Thời hạn vay là 60 tháng kể từ ngày giải ngân đầu tiên > - Thời hạn vay là 60 tháng kể từ ngày giải ngân đầu tiên > - > Thời hạn vay là 135 tháng kể từ ngày giải ngân đầu tiên,"Mục đích vay > Khoản vay vốn cho mục đích thanh toán các chi phí đầu tư hợp pháp của Dự án cụm nhà xưởng, nhà kho cho thuê số 1 > Đầu tư Dự án đầu tư nâng cao năng lực sản xuất của Công ty Sen vòi Viglacera > Khoản vay được sử dụng để đầu tư các hạng mục xây dựng, thiết bị của dự án Đầu tư dây chuyên sản xuất kinh tiết kiệm năng lượng công suất 2,3 triệu m2/năm","Tài sản đảm bảo > Khoản vay được đảm bảo bằng bắt động sản đầu tư là tài sản gắn liền với đất cụm nhà xưởng 1A, 1B, 1C Khu công nghiệp Yên Phong Bắc Ninh (Chi tiết tại Thuyết minh số 14). > Máy móc thiết bị của Công ty theo Hợp đồng thể chấp tài sản số 01/2020/HDBĐ/NHCT146 - VIGLACERA và tài sản hình thành từ vốn vay theo hợp đồng số 02/2020/HDBĐ/NHCT146 - VIGLACERA ngày 22 tháng 7 năm 2020. > Khoản vay được đảm bảo bởi toàn bộ tài sản hình thành sau đầu tư",numeric__Số đầu năm VND > - > 3.056.500.000 > 6.819.513.259,numeric__Số cuối năm Thời hạn cho VND vay/ngày đáo hạn > 17.596.669.686 Thời hạn vay là 60 tháng kể từ ngày giải ngân đầu tiên > - Thời hạn vay là 60 tháng kể từ ngày giải ngân đầu tiên > - > Thời hạn vay là 135 tháng kể từ ngày giải ngân đầu tiên,"numeric__Mục đích vay > Khoản vay vốn cho mục đích thanh toán các chi phí đầu tư hợp pháp của Dự án cụm nhà xưởng, nhà kho cho thuê số 1 > Đầu tư Dự án đầu tư nâng cao năng lực sản xuất của Công ty Sen vòi Viglacera > Khoản vay được sử dụng để đầu tư các hạng mục xây dựng, thiết bị của dự án Đầu tư dây chuyên sản xuất kinh tiết kiệm năng lượng công suất 2,3 triệu m2/năm","numeric__Tài sản đảm bảo > Khoản vay được đảm bảo bằng bắt động sản đầu tư là tài sản gắn liền với đất cụm nhà xưởng 1A, 1B, 1C Khu công nghiệp Yên Phong Bắc Ninh (Chi tiết tại Thuyết minh số 14). > Máy móc thiết bị của Công ty theo Hợp đồng thể chấp tài sản số 01/2020/HDBĐ/NHCT146 - VIGLACERA và tài sản hình thành từ vốn vay theo hợp đồng số 02/2020/HDBĐ/NHCT146 - VIGLACERA ngày 22 tháng 7 năm 2020. > Khoản vay được đảm bảo bởi toàn bộ tài sản hình thành sau đầu tư"
,,,513.586.013.259,934.306.669.686,,,513586013259.0,934306669686.0,,
