row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,21.820.449.733,28.294.301.552,21820449733.0,28294301552.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,5.977.746.213,12.277.564.998,5977746213.0,12277564998.0
Cộng,Cộng,Cộng,27.798.195.946,40.571.866.550,27798195946.0,40571866550.0
