row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Số lượng cổ phần đang lưu hành+ Cổ phần phố thông,- Số lượng cổ phần đang lưu hành+ Cổ phần phố thông,- Số lượng cổ phần đang lưu hành+ Cổ phần phố thông,2.177.173.2362.177.173.236,2.177.173.2362.177.173.236,2.177173236217717e+19,2.177173236217717e+19
- Mệnh giá đang lưu hành(đồng/cổ phần),- Mệnh giá đang lưu hành(đồng/cổ phần),- Mệnh giá đang lưu hành(đồng/cổ phần),10.000,10.000,10000.0,10000.0
