row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,6.260.514.742 > 24.616.969.688 > 234.051.788.359,numeric__6.260.514.742 > 24.616.969.688 > 234.051.788.359
,,,264.929.272.789,264929272789.0
