row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền cho thuê văn phòng,Tiền cho thuê văn phòng,Tiền cho thuê văn phòng,6.798.476.955,6.491.053.315,6798476955.0,6491053315.0
Doanh thu chưa thực hiện khác,Doanh thu chưa thực hiện khác,Doanh thu chưa thực hiện khác,1.151.114.508,1.075.664.900,1151114508.0,1075664900.0
,,,7.949.591.463,7.566.718.215,7949591463.0,7566718215.0
