row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,292.290.431,4.752.073.839,292290431.0,4752073839.0
Các khoản khác,Các khoản khác,Các khoản khác,5.951.708.923,5.708.903.293,5951708923.0,5708903293.0
,,,6.243.999.354,10.460.977.132,6243999354.0,10460977132.0
