row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
(ii) Đầu tư dài hạn khác,(ii) Đầu tư dài hạn khác,(ii) Đầu tư dài hạn khác,(ii) Đầu tư dài hạn khác,(ii) Đầu tư dài hạn khác,,
Công ty TNHH MTV Lâm nghiệp Ba Tơ,(ii) Đầu tư dài hạn khác > Công ty TNHH MTV Lâm nghiệp Ba Tơ,Công ty TNHH MTV Lâm nghiệp Ba Tơ,6.652.421.774,9.000.155.325,6652421774.0,9000155325.0
Công ty TNHH MTV Lâm nghiệp Kông Chiêng,(ii) Đầu tư dài hạn khác > Công ty TNHH MTV Lâm nghiệp Kông Chiêng,Công ty TNHH MTV Lâm nghiệp Kông Chiêng,4.684.746.304,4.385.323.367,4684746304.0,4385323367.0
Công ty TNHH MTV Lâm nghiệp Kông Chro,(ii) Đầu tư dài hạn khác > Công ty TNHH MTV Lâm nghiệp Kông Chro,Công ty TNHH MTV Lâm nghiệp Kông Chro,4.761.945.000,4.658.145.000,4761945000.0,4658145000.0
,,,16.099.113.078,18.043.623.692,16099113078.0,18043623692.0
