row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn: > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 3.829.089.370 > 14.640.773.379 > 110.944.372.186,Số đầu nămVND > 4.199.245.945 > 14.800.531.179 > 114.335.854.848,numeric__Số cuối nămVND > 3.829.089.370 > 14.640.773.379 > 110.944.372.186,numeric__Số đầu nămVND > 4.199.245.945 > 14.800.531.179 > 114.335.854.848
,,,129.414.234.935,133.335.631.972,129414234935.0,133335631972.0
