row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH Thương mại và Sản xuất Minh Dương,Công ty TNHH Thương mại và Sản xuất Minh Dương,Công ty TNHH Thương mại và Sản xuất Minh Dương,1.906.866.244,-,1906866244.0,
Công ty TNHH Thương mại Hòa Tân,Công ty TNHH Thương mại Hòa Tân,Công ty TNHH Thương mại Hòa Tân,459.410.441,-,459410441.0,
Công ty TNHH Thương mại và Sản xuất Mỹ Đoàn,Công ty TNHH Thương mại và Sản xuất Mỹ Đoàn,Công ty TNHH Thương mại và Sản xuất Mỹ Đoàn,-,1.856.222.806,,1856222806.0
Công ty TNHH Vui Xuân,Công ty TNHH Vui Xuân,Công ty TNHH Vui Xuân,-,725.204.473,,725204473.0
Công ty TNHH VQ WOOD,Công ty TNHH VQ WOOD,Công ty TNHH VQ WOOD,-,16.941.609.637,,16941609637.0
Đổi tượng khác,Đổi tượng khác,Đổi tượng khác,1.765.414.201,1.405.455.248,1765414201.0,1405455248.0
,,,4.131.690.886,20.928.492.164,4131690886.0,20928492164.0
