row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
b. Chi phí xây dựng cơ bản dở dang,b. Chi phí xây dựng cơ bản dở dang,b. Chi phí xây dựng cơ bản dở dang,b. Chi phí xây dựng cơ bản dở dang,b. Chi phí xây dựng cơ bản dở dang,,
Công trình xây dựng văn phòng đại diện tại Quy Nhơn,b. Chi phí xây dựng cơ bản dở dang > Công trình xây dựng văn phòng đại diện tại Quy Nhơn,Công trình xây dựng văn phòng đại diện tại Quy Nhơn,960.198.445,-,960198445.0,
Công trình cải tạo sửa chữa khách sạn Đỗ Sơn,b. Chi phí xây dựng cơ bản dở dang > Công trình cải tạo sửa chữa khách sạn Đỗ Sơn,Công trình cải tạo sửa chữa khách sạn Đỗ Sơn,-,924.221.442,,924221442.0
Công trình cải tạo sửa chữa tòa nhà Vinafor,b. Chi phí xây dựng cơ bản dở dang > Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,157.959.090,-,157959090.0,
Khác,b. Chi phí xây dựng cơ bản dở dang > Khác,Khác,846.737.029,1.786.382.928,846737029.0,1786382928.0
,,,1.964.894.564,2.710.604.370,1964894564.0,2710604370.0
