row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Phải thu về cho vay ngắn hạn,a. Phải thu về cho vay ngắn hạn,a. Phải thu về cho vay ngắn hạn,a. Phải thu về cho vay ngắn hạn,a. Phải thu về cho vay ngắn hạn,,
Phải thu về cho vay từ các bên liên quan (i),a. Phải thu về cho vay ngắn hạn > Phải thu về cho vay từ các bên liên quan (i),Phải thu về cho vay từ các bên liên quan (i),48.668.462.760,31.972.403.190,48668462760.0,31972403190.0
Phải thu về cho vay từ các bên liên quan (i),a. Phải thu về cho vay ngắn hạn > Phải thu về cho vay từ các bên liên quan (i),Phải thu về cho vay từ các bên liên quan (i),48.668.462.760,31.972.403.190,48668462760.0,31972403190.0
Dự phòng phải thu cho vay ngắn hạn khó đòi,a. Phải thu về cho vay ngắn hạn > Dự phòng phải thu cho vay ngắn hạn khó đòi,Dự phòng phải thu cho vay ngắn hạn khó đòi,(41.617.127.735),(15.956.113.056),-41617127735.0,-15956113056.0
b. Phải thu về cho vay dài hạn,b. Phải thu về cho vay dài hạn,b. Phải thu về cho vay dài hạn,b. Phải thu về cho vay dài hạn,b. Phải thu về cho vay dài hạn,,
Phải thu về cho vay từ các bên liên quan (ii),b. Phải thu về cho vay dài hạn > Phải thu về cho vay từ các bên liên quan (ii),Phải thu về cho vay từ các bên liên quan (ii),80.360.177.170,53.886.578.334,80360177170.0,53886578334.0
Phải thu về cho vay từ các bên liên quan (ii),b. Phải thu về cho vay dài hạn > Phải thu về cho vay từ các bên liên quan (ii),Phải thu về cho vay từ các bên liên quan (ii),80.360.177.170,53.886.578.334,80360177170.0,53886578334.0
