row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn từ bán ván MDF,Giá vốn từ bán ván MDF,Giá vốn từ bán ván MDF,230.529.883.726,209.502.457.428,230529883726.0,209502457428.0
Giá vốn từ kinh doanh gỗ,Giá vốn từ kinh doanh gỗ,Giá vốn từ kinh doanh gỗ,336.796.612.862,357.809.284.537,336796612862.0,357809284537.0
Giá vốn từ cung cấp dịch vụ,Giá vốn từ cung cấp dịch vụ,Giá vốn từ cung cấp dịch vụ,42.294.633.767,37.036.625.460,42294633767.0,37036625460.0
Giá vốn của hoạt động khai thác rừng trống,Giá vốn của hoạt động khai thác rừng trống,Giá vốn của hoạt động khai thác rừng trống,13.614.643.573,20.319.621.095,13614643573.0,20319621095.0
Giá vốn dịch vụ gia công gỗ,Giá vốn dịch vụ gia công gỗ,Giá vốn dịch vụ gia công gỗ,3.586.871.523,5.052.043.402,3586871523.0,5052043402.0
Giá vốn khác (*),Giá vốn khác (*),Giá vốn khác (*),46.190.169.343,4.981.421.821,46190169343.0,4981421821.0
,,,673.012.814.794,634.701.453.743,673012814794.0,634701453743.0
