row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng cho thuê hoạt động tài sản không hủy ngang theo các thời hạn: > Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 49.264.141.911 > 95.432.297.407 > 1.693.870.459,Số đầu nămVND > 41.625.940.950 > 72.932.392.455 > 9.230.627.543,numeric__Số cuối nămVND > 49.264.141.911 > 95.432.297.407 > 1.693.870.459,numeric__Số đầu nămVND > 41.625.940.950 > 72.932.392.455 > 9.230.627.543
,,,146.390.309.777,123.788.960.948,146390309777.0,123788960948.0
