row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,328.813,151.873,328813.0,151873.0
Dự phòng trích lập/(hoàn nhập) trong năm (Thuyết minh 34),Dự phòng trích lập/(hoàn nhập) trong năm (Thuyết minh 34),Dự phòng trích lập/(hoàn nhập) trong năm (Thuyết minh 34),(90.789),176.940,-90789.0,176940.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,238.024,328.813,238024.0,328813.0
