row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,Chứng chỉ tiền gửi phát hành cho khách hàng cá nhân,393.779,520.237,393779.0,520237.0
Chứng chỉ tiền gửi phát hành cho khách hàng tổ chức,Chứng chỉ tiền gửi phát hành cho khách hàng tổ chức,Chứng chỉ tiền gửi phát hành cho khách hàng tổ chức,34.542.604,30.134.841,34542604.0,30134841.0
Trái phiếu (*),Trái phiếu (*),Trái phiếu (*),46.359.250,32.190.410,46359250.0,32190410.0
,,,81.295.633,62.845.488,81295633.0,62845488.0
