row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),18.542.262,14.471.773,18542262.0,14471773.0
Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),588.623,147.605,588623.0,147605.0
Chi phí dự phòng mua nợ (Thuyết minh 12),Chi phí dự phòng mua nợ (Thuyết minh 12),Chi phí dự phòng mua nợ (Thuyết minh 12),5.293,1.952,5293.0,1952.0
Chi phí dự phòng cho vay các TCTD khác (Thuyết minh 7)(Hoàn nhập)/chi phí dự phòng rủi ro các tài sản Có khác(Thuyết minh 18),Chi phí dự phòng cho vay các TCTD khác (Thuyết minh 7)(Hoàn nhập)/chi phí dự phòng rủi ro các tài sản Có khác(Thuyết minh 18),Chi phí dự phòng cho vay các TCTD khác (Thuyết minh 7)(Hoàn nhập)/chi phí dự phòng rủi ro các tài sản Có khác(Thuyết minh 18),83.146,-,83146.0,
,,,(556),308,-556.0,308.0
,,,19.218.768,14.621.638,19218768.0,14621638.0
