row_label_raw,row_label_full,Nhóm,Nhóm_1,Tình trạng quá hạn,Tỷ lệ dự phòng,numeric__Nhóm_1,numeric__Tình trạng quá hạn,numeric__Tỷ lệ dự phòng
5,5,5,Nợ có khả năng mất vốn,"(a) Nợ quá hạn trên 360 ngày; hoặc(b) Nợ cơ cấu lại thời hạn trả nợ lần đầu quá hạn từ 91 ngày trở lên theo thời hạn trả nợ được cơ cấu lại lần đầu; hoặc(c) Nợ cơ cấu lại thời hạn trả nợ lần thứ hai và quá hạn theo thời hạn trả nợ được cơ cấu lại lần thứ hai; hoặc(d) Nợ cơ cấu lại thời hạn trả nợ lần thứ ba trở lên; hoặc(e) Khoản nợ quy định tại điểm (d) của Nợ dưới tiêu chuẩn chưa thu hồi được trong thời gian trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(f) Nợ phải thu hồi theo kết luận thanh tra, kiểm tra nhưng quá thời hạn thu hồi theo kết luận thanh tra, kiểm tra trên 60 ngày mà vẫn chưa thu hồi được; hoặc(g) Khoản nợ phải thu hồi theo quy định thu hồi nợ trước hạn do khách hàng vi phạm thỏa thuận chưa thu hồi được trên 60 ngày kể từ ngày có quyết định thu hồi; hoặc(h) Nợ của khách hàng là tổ chức tín dụng đang được kiểm soát đặc biệt, hoặc chi nhánh ngân hàng nước ngoài đang bị phong tỏa vốn và tài sản.",100%,,,1.0
