row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Thu từ cổ tức,Thu từ cổ tức,Thu từ cổ tức,1.967,5.013,1967.0,5013.0
"Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác","Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác","Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác",509,-,509.0,
,,,2.476,5.013,2476.0,5013.0
