row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2021Triệu VND > 13.641.911 > 66.273.051 > 1.380.671,31/12/2020Triệu VND > 6.283.399 > 54.893.029 > 1.669.060,numeric__31/12/2021Triệu VND > 13.641.911 > 66.273.051 > 1.380.671,numeric__31/12/2020Triệu VND > 6.283.399 > 54.893.029 > 1.669.060
,,,81.295.633,62.845.488,81295633.0,62845488.0
