row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,322.226.418,265.902.470,322226418.0,265902470.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,16.810.638,14.989.428,16810638.0,14989428.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,6.662.218,6.024.814,6662218.0,6024814.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,7.535.242,1.823.719,7535242.0,1823719.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,2.046.703,2.075.655,2046703.0,2075655.0
,,,355.281.219,290.816.086,355281219.0,290816086.0
