row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,965.935,260.232,965935.0,260232.0
Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,(7.245),(1.952),-7245.0,-1952.0
,,,958.690,258.280,958690.0,258280.0
"Chi tiết giá trị nợ gốc, lãi của các khoản mua nợ như sau:","Chi tiết giá trị nợ gốc, lãi của các khoản mua nợ như sau:","Chi tiết giá trị nợ gốc, lãi của các khoản mua nợ như sau:","Chi tiết giá trị nợ gốc, lãi của các khoản mua nợ như sau:","Chi tiết giá trị nợ gốc, lãi của các khoản mua nợ như sau:",,
,,,31/12/2021Triệu VND,31/12/2020Triệu VND,,
Mua nợ gốc,"Chi tiết giá trị nợ gốc, lãi của các khoản mua nợ như sau: > Mua nợ gốc",Mua nợ gốc,965.935,260.232,965935.0,260232.0
