row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,21,74.177,21.0,74177.0
Dự phòng hoàn nhập trong năm (Thuyết minh 37),Dự phòng hoàn nhập trong năm (Thuyết minh 37),Dự phòng hoàn nhập trong năm (Thuyết minh 37),-,(74.156),,-74156.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,21,21,21.0,21.0
