row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,2.882.333,2.592.480,2882333.0,2592480.0
Điều chỉnh số thuế phải nộp các năm trước,Chi phí thuế hiện hành > Điều chỉnh số thuế phải nộp các năm trước,Điều chỉnh số thuế phải nộp các năm trước,4.267,13.215,4267.0,13215.0
,,,2.886.600,2.605.695,2886600.0,2605695.0
