row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,2.068.040,1.920.435,2068040.0,1920435.0
Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),588.623,147.605,588623.0,147605.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,2.656.663,2.068.040,2656663.0,2068040.0
