row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,31/12/2020Triệu VND,numeric__31/12/2021Triệu VND,numeric__31/12/2020Triệu VND
Chứng khoán đầu tư sẵn sàng để bán (i),Chứng khoán đầu tư sẵn sàng để bán (i),Chứng khoán đầu tư sẵn sàng để bán (i),75.313.521,75.959.904,75313521.0,75959904.0
Chứng khoán đầu tư giữ đến ngày đáo hạn (ii),Chứng khoán đầu tư giữ đến ngày đáo hạn (ii),Chứng khoán đầu tư giữ đến ngày đáo hạn (ii),722.934,854.344,722934.0,854344.0
,,,76.036.455,76.814.248,76036455.0,76814248.0
