row_label_raw,row_label_full,Lợi nhuận thuần trong năm thuộc vềcổ đông phổ thông (Triệu VND)Số lượng bình quân gia quyền của cổphiếu phổ thông trong năm (Cổphiếu) (*),2021 > 11.721.208 > 4.428.903.799,2020(điều chỉnh lại) > 10.413.760 > 4.388.459.578,2020(theo báo cáotrước đây) > 10.413.760 > 2.438.073.503,numeric__2021 > 11.721.208 > 4.428.903.799,numeric__2020(điều chỉnh lại) > 10.413.760 > 4.388.459.578,numeric__2020(theo báo cáotrước đây) > 10.413.760 > 2.438.073.503
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),2.647,2.373,4.271,2647.0,2373.0,4271.0
