row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),200.505.175.327,200.505.175.327,200505175327.0,200505175327.0
Các dự án tại Kiên Lương,Các dự án tại Kiên Lương,Các dự án tại Kiên Lương,172.895.883.591,124.883.915.193,172895883591.0,124883915193.0
"Dự án khai thác mỏ đá vôi núi Trầu, núi Còm, Châu Hang","Dự án khai thác mỏ đá vôi núi Trầu, núi Còm, Châu Hang","Dự án khai thác mỏ đá vôi núi Trầu, núi Còm, Châu Hang",110.493.140.094,109.521.780.395,110493140094.0,109521780395.0
Dự án Tận dụng nhiệt khí thải để phát điện tại nhà máy xỉ măng Bình Phước,Dự án Tận dụng nhiệt khí thải để phát điện tại nhà máy xỉ măng Bình Phước,Dự án Tận dụng nhiệt khí thải để phát điện tại nhà máy xỉ măng Bình Phước,110.539.745.247,3.862.979.786,110539745247.0,3862979786.0
Các dự án tại Bình Phước,Các dự án tại Bình Phước,Các dự án tại Bình Phước,64.927.954.631,65.690.810.343,64927954631.0,65690810343.0
Các dự án khác,Các dự án khác,Các dự án khác,37.881.572.533,21.719.608.196,37881572533.0,21719608196.0
,,,697.243.471.423,526.184.269.240,697243471423.0,526184269240.0
