row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,6.690.778.889,14.617.568.062,6690778889.0,14617568062.0
Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,1.744.503.051,3.032.849.296,1744503051.0,3032849296.0
"Thanh lý nguyên liệu, phế liệu","Thanh lý nguyên liệu, phế liệu","Thanh lý nguyên liệu, phế liệu",-,218.717.486,,218717486.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,4.946.275.838,11.366.001.280,4946275838.0,11366001280.0
Chi phí khác,Chi phí khác,Chi phí khác,576.601.928,8.415.674.046,576601928.0,8415674046.0
Giá trị còn lại của tài sản thanh lý,Giá trị còn lại của tài sản thanh lý,Giá trị còn lại của tài sản thanh lý,44.201.252,1.515.237.452,44201252.0,1515237452.0
Chi phí khác,Chi phí khác,Chi phí khác,532.400.676,6.900.436.594,532400676.0,6900436594.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,6.114.176.961,6.201.894.016,6114176961.0,6201894016.0
