row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",5.594.698.511.606,5.266.721.440.086,5594698511606.0,5266721440086.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,568.865.870.785,455.237.288.492,568865870785.0,455237288492.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,312.349.785.065,259.642.777.244,312349785065.0,259642777244.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,337.120.498.982,226.209.224.575,337120498982.0,226209224575.0
Chi phí khác,Chi phí khác,Chi phí khác,228.893.965.678,194.221.276.955,228893965678.0,194221276955.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.041.928.632.116,6.402.032.007.352,7041928632116.0,6402032007352.0
