row_label_raw,row_label_full,Năm phát sinh > 2014 > 2015 > 2016 > 2017 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Lỗ tính thuế (1) > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994 > 113.951.157.663,Đã chuyển lỗ đến ngày 31/12/2019 > (30.121.914.687) > (15.418.885.682) > (15.192.483.234) > (40.745.531.014) > (49.611.745.874) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2019 > - > 20.176.415.120 > 113.951.157.663,numeric__Có thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,numeric__Lỗ tính thuế (1) > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994 > 113.951.157.663,numeric__Đã chuyển lỗ đến ngày 31/12/2019 > (30.121.914.687) > (15.418.885.682) > (15.192.483.234) > (40.745.531.014) > (49.611.745.874) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2019 > - > 20.176.415.120 > 113.951.157.663
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,285.218.133.274,(151.090.560.491),-,134.127.572.783,,285218133274.0,-151090560491.0,,134127572783.0
