row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 1.928.981.082 > 9.522.757.410 > 70.639.412.034,Đơn vị tính: VND > Số đầu năm > 1.928.981.082 > 9.522.757.410 > 72.568.393.116,numeric__Đơn vị tính: VND > Số cuối năm > 1.928.981.082 > 9.522.757.410 > 70.639.412.034,numeric__Đơn vị tính: VND > Số đầu năm > 1.928.981.082 > 9.522.757.410 > 72.568.393.116
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,82.091.150.526,84.020.131.608,82091150526.0,84020131608.0
