row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,42.318.637.546,20.665.196.330,42318637546.0,20665196330.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,22.329.104.478,32.515.163.952,22329104478.0,32515163952.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,8.320.718.522,7.201.991.684,8320718522.0,7201991684.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
Phải thu khác,Phải thu khác,Phải thu khác,10.157.330.104,2.444.211.873,10157330104.0,2444211873.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,93.125.790.650,72.826.563.839,93125790650.0,72826563839.0
